  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/shortcuts.py", line 184, in resolve_url
    return reverse(to, args=args, kwargs=kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/urls/base.py", line 92, in reverse
    raise NoReverseMatch("%s is not a registered namespace" % key)
django.urls.exceptions.NoReverseMatch: 'accounts' is not a registered namespace
ERROR 2026-03-15 19:01:55,902 log "GET /timetable_generation/ HTTP/1.1" 500 90208
INFO 2026-03-15 19:01:59,363 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-15 19:01:59,899 autoreload Watching for file changes with StatReloader
INFO 2026-03-15 19:02:27,313 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-15 19:02:27,739 autoreload Watching for file changes with StatReloader
INFO 2026-03-15 19:02:39,926 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-15 19:02:40,419 autoreload Watching for file changes with StatReloader
INFO 2026-03-15 19:02:45,556 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-15 19:02:45,937 autoreload Watching for file changes with StatReloader
INFO 2026-03-15 19:03:08,666 log "GET /timetable_generation/ HTTP/1.1" 200 71746
INFO 2026-03-15 19:03:37,794 autoreload Watching for file changes with StatReloader
INFO 2026-03-15 19:03:55,771 log "GET /timetable_generation/ HTTP/1.1" 200 71746
INFO 2026-03-15 19:27:21,425 log "GET /timetable_generation/ HTTP/1.1" 200 59166
INFO 2026-03-15 19:30:04,218 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-15 19:30:05,138 autoreload Watching for file changes with StatReloader
INFO 2026-03-15 19:30:29,983 autoreload Watching for file changes with StatReloader
INFO 2026-03-15 19:31:02,074 log "GET /timetable_generation/ HTTP/1.1" 200 59108
INFO 2026-03-15 19:48:40,343 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-15 19:48:41,134 autoreload Watching for file changes with StatReloader
INFO 2026-03-15 20:05:50,505 autoreload Watching for file changes with StatReloader
INFO 2026-03-15 20:05:53,805 log "GET /timetable_generation/ HTTP/1.1" 200 54044
INFO 2026-03-15 20:06:16,955 log "GET /timetable_generation/ HTTP/1.1" 200 54091
INFO 2026-03-15 20:06:18,705 log "GET /timetable_generation/ HTTP/1.1" 200 54064
INFO 2026-03-15 20:06:24,522 log "GET /timetable_generation/ HTTP/1.1" 200 54082
INFO 2026-03-15 20:06:25,703 log "GET /timetable_generation/ HTTP/1.1" 200 54050
INFO 2026-03-15 20:06:26,882 log "GET /timetable_generation/ HTTP/1.1" 200 54021
INFO 2026-03-15 20:06:27,435 log "GET /timetable_generation/ HTTP/1.1" 200 54089
INFO 2026-03-15 20:06:27,877 log "GET /timetable_generation/ HTTP/1.1" 200 54060
INFO 2026-03-15 20:06:28,098 log "GET /timetable_generation/ HTTP/1.1" 200 54057
INFO 2026-03-15 20:06:28,349 basehttp - Broken pipe from ('127.0.0.1', 54524)
INFO 2026-03-15 20:06:28,540 basehttp - Broken pipe from ('127.0.0.1', 54525)
INFO 2026-03-15 20:06:28,681 basehttp - Broken pipe from ('127.0.0.1', 54527)
INFO 2026-03-15 20:06:28,812 log "GET /timetable_generation/ HTTP/1.1" 200 54014
INFO 2026-03-15 20:06:28,966 log "GET /timetable_generation/ HTTP/1.1" 200 54076
INFO 2026-03-15 20:06:29,871 log "GET /timetable_generation/ HTTP/1.1" 200 54002
INFO 2026-03-15 20:07:08,323 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-15 20:07:08,791 autoreload Watching for file changes with StatReloader
INFO 2026-03-15 20:07:10,877 log "GET /timetable_generation/ HTTP/1.1" 200 54108
INFO 2026-03-15 20:07:13,210 log "GET /timetable_generation/ HTTP/1.1" 200 54084
INFO 2026-03-17 16:11:43,708 autoreload Watching for file changes with StatReloader
ERROR 2026-03-17 16:12:07,729 log Internal Server Error: /timetable_generation/
Traceback (most recent call last):
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py", line 768, in timetable
    'fitness': 1.0 if not final_conflicts else round(1 / (1 + final_conflicts), 4),
                                                          ~~^~~~~~~~~~~~~~~~~
TypeError: unsupported operand type(s) for +: 'int' and 'list'
INFO 2026-03-17 16:12:07,741 basehttp - Broken pipe from ('127.0.0.1', 52942)
ERROR 2026-03-17 16:12:08,048 log Internal Server Error: /timetable_generation/
Traceback (most recent call last):
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py", line 768, in timetable
    'fitness': 1.0 if not final_conflicts else round(1 / (1 + final_conflicts), 4),
                                                          ~~^~~~~~~~~~~~~~~~~
TypeError: unsupported operand type(s) for +: 'int' and 'list'
INFO 2026-03-17 16:12:08,051 basehttp - Broken pipe from ('127.0.0.1', 52944)
ERROR 2026-03-17 16:12:09,632 log Internal Server Error: /timetable_generation/
Traceback (most recent call last):
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py", line 768, in timetable
    'fitness': 1.0 if not final_conflicts else round(1 / (1 + final_conflicts), 4),
                                                          ~~^~~~~~~~~~~~~~~~~
TypeError: unsupported operand type(s) for +: 'int' and 'list'
ERROR 2026-03-17 16:12:09,633 log "GET /timetable_generation/ HTTP/1.1" 500 81692
INFO 2026-03-17 16:13:27,481 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:13:28,242 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:14:01,719 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:14:02,109 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:14:05,276 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:14:05,614 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:14:57,326 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:14:57,966 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:14:59,117 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:14:59,427 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:15:08,643 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:15:09,057 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:15:12,217 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:15:12,552 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:15:14,680 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:15:14,972 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:15:20,128 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:15:20,441 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:15:27,636 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:15:28,176 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:15:31,326 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:15:31,729 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:15:34,852 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:15:35,186 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:15:40,338 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:15:40,679 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:15:43,813 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:15:44,127 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:15:48,265 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:15:48,590 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:15:53,751 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:15:54,125 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:17:17,180 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:17:17,770 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:18:56,986 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:18:57,457 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:19:15,742 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:19:16,165 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:19:46,641 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:19:47,318 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:19:52,432 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:19:52,739 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:19:59,962 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:20:00,292 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:20:01,438 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:20:01,763 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:20:02,915 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:20:03,213 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:20:09,416 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:20:09,754 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:20:25,047 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:20:25,623 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:20:34,862 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:20:35,325 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:20:39,532 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:20:39,880 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:21:31,605 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:21:32,145 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:21:33,292 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:21:33,617 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:21:34,766 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:21:35,100 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:21:41,288 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:21:41,597 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:21:44,754 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:21:45,093 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:22:32,234 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:22:50,854 log "GET /timetable_generation/ HTTP/1.1" 200 54083
WARNING 2026-03-17 16:22:51,093 log Not Found: /favicon.ico
WARNING 2026-03-17 16:22:51,093 log "GET /favicon.ico HTTP/1.1" 404 10835
INFO 2026-03-17 16:31:48,140 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:31:48,898 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:32:05,182 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:32:05,602 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:33:09,457 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:33:10,036 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:33:15,204 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:33:15,573 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:33:29,275 log "GET /timetable_generation/ HTTP/1.1" 200 54070
INFO 2026-03-17 16:41:05,898 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:41:06,713 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:41:10,912 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:41:11,244 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:41:12,430 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-17 16:41:12,917 autoreload Watching for file changes with StatReloader
INFO 2026-03-17 16:41:30,194 log "GET /timetable_generation/ HTTP/1.1" 200 54055
INFO 2026-03-17 16:48:41,916 log "GET /timetable_generation/ HTTP/1.1" 200 54062
